CustomerID,Last_buy,Frequency,Monetary,Monetary_log,Frequency_log,Last_buy_scaled,Frequency_scaled,Monetary_scaled
18239,218.0,5,1457.8100000000004,7.285376313860303,1.791759469228055,1.2613391683079722,0.7124665209880151,0.8960488684669015
14044,26.0,4,532.1199999999995,6.278746539538423,1.6094379124341003,-0.6600495484289349,0.43683409214649405,0.08903146100927008
12865,26.0,2,1355.8199999999997,7.212899005495035,1.0986122886681098,-0.6600495484289349,-0.33542844152760193,0.8379436434989149
13520,58.0,6,1582.4499999999994,7.367361289856555,1.9459101490553132,-0.3398180956394504,0.9455104190081296,0.9617764124624503
13663,179.0,1,91.07000000000001,4.522549157299754,0.6931471805599453,0.871057085220788,-0.9484076992938398,-1.3189160233107577
16152,268.0,1,712.46,6.570126373677542,0.6931471805599453,1.7617008132915417,-0.9484076992938398,0.32263134483030603
15762,65.0,2,482.95,6.181981595595097,1.0986122886681098,-0.26976746534175067,-0.33542844152760193,0.011454782685273671
18242,72.0,4,1629.92,7.396899551755256,1.6094379124341003,-0.19971683504405094,0.43683409214649405,0.9854573050272992
15491,95.0,6,2358.590000000001,7.766243154113498,1.9459101490553132,0.03044952164839107,0.9455104190081296,1.2815609213116521
15104,196.0,2,571.4899999999998,6.349995268026932,1.0986122886681098,1.0411800445152015,-0.33542844152760193,0.14615173066171883
13395,185.0,1,251.28,5.53053958179545,0.6931471805599453,0.9311004826188163,-0.9484076992938398,-0.510807779476397
15232,113.0,2,358.06,5.883489505442683,1.0986122886681098,0.21057971384247612,-0.33542844152760193,-0.22784701315489594
17727,15.0,1,923.3500000000001,6.829090787798455,0.6931471805599453,-0.7701291103253203,-0.9484076992938398,0.5302437117985185
16670,16.0,11,3472.7200000000003,8.152981344819349,2.4849066497880004,-0.7601218774256489,1.7603614835036325,1.5916098191187338
15628,4.0,9,2584.3400000000006,7.857612306339896,2.302585092994046,-0.8802086722217055,1.4847290546621117,1.354811780994421
12871,84.0,2,120.53999999999999,4.800243426707209,1.0986122886681098,-0.07963004024799424,-0.33542844152760193,-1.0962878882409266
16411,19.0,2,203.74999999999994,5.321789722733179,1.0986122886681098,-0.7301001787266347,-0.33542844152760193,-0.6781630220541032
18120,214.0,1,75.35000000000001,4.335328031664641,0.6931471805599453,1.2213102367092867,-0.9484076992938398,-1.4690116307381569
13523,33.0,5,2181.58,7.688262942253885,1.791759469228055,-0.5899989181312352,0.7124665209880151,1.2190440059438983
14708,2.0,2,525.8100000000001,6.266839952225027,1.0986122886681098,-0.9002231380210484,-0.33542844152760193,0.07948592254971311
15494,21.0,2,1040.0800000000002,6.948013914845699,1.0986122886681098,-0.710085712927292,-0.33542844152760193,0.6255846565277504
16539,2.0,4,1372.9099999999996,7.225415968453526,1.6094379124341003,-0.9002231380210484,0.43683409214649405,0.8479785215183037
14306,51.0,2,697.88,6.549479053676431,1.0986122886681098,-0.4098687259371502,-0.33542844152760193,0.3060783408527813
13136,56.0,5,2408.5099999999993,7.787178686310414,1.791759469228055,-0.3598325614387932,0.7124665209880151,1.2983449856700526
17456,365.0,1,219.62,5.396441764541236,0.6931471805599453,2.7324024045596667,-0.9484076992938398,-0.6183143082785333
16018,39.0,2,332.46,5.809522918132313,1.0986122886681098,-0.5299555207332068,-0.33542844152760193,-0.28714619648167133
17584,7.0,2,771.7000000000002,6.649890874939539,1.0986122886681098,-0.8501869735226913,-0.33542844152760193,0.3865787291196006
17203,35.0,6,899.04,6.80243920678113,1.9459101490553132,-0.5699844523318924,0.9455104190081296,0.5088770779417583
14973,107.0,3,465.40000000000003,6.1450436350362825,1.3862943611198906,0.15053631644444776,0.09948726322177745,-0.018158465330391477
16024,12.0,1,224.39000000000001,5.417832235049179,0.6931471805599453,-0.8001508090243344,-0.9484076992938398,-0.6011655188288589
14437,365.0,1,63.0,4.1588830833596715,0.6931471805599453,2.7324024045596667,-0.9484076992938398,-1.6104679519919134
17724,71.0,3,820.2000000000002,6.710766685144779,1.3862943611198906,-0.20972406794372234,0.09948726322177745,0.43538300630463694
13922,351.0,1,81.6,4.414009680526933,0.6931471805599453,2.592301143964267,-0.9484076992938398,-1.4059323717105632
14702,1.0,17,2345.5400000000013,7.760697181754426,2.8903717578961645,-0.9102303709207197,2.3733407412698697,1.2771147025038834
13657,10.0,2,321.0,5.7745515455444085,1.0986122886681098,-0.8201652748236772,-0.33542844152760193,-0.3151828263937336
15366,75.0,2,529.94,6.274649020507314,1.0986122886681098,-0.16969513634503675,-0.33542844152760193,0.08574647056904477
16795,365.0,1,392.1799999999999,5.97426752227946,0.6931471805599453,2.7324024045596667,-0.9484076992938398,-0.15507006807485182
13651,39.0,1,63.3,4.163559631243574,0.6931471805599453,-0.5299555207332068,-0.9484076992938398,-1.6067187527874085
17453,17.0,2,457.4699999999999,6.127894858803381,1.0986122886681098,-0.7501146445259774,-0.33542844152760193,-0.03190667871487068
17197,29.0,1,463.81,6.141628719936214,0.6931471805599453,-0.6300278497299208,-0.9484076992938398,-0.02089621062766525
16143,3.0,6,1948.1899999999998,7.57516918064632,1.9459101490553132,-0.8902159051213769,0.9455104190081296,1.1283764769075635
16140,65.0,2,501.8999999999999,6.220391343177919,1.0986122886681098,-0.26976746534175067,-0.33542844152760193,0.04224796574631763
17325,280.0,1,96.8,4.582924577040772,0.6931471805599453,1.8817876080875986,-0.9484076992938398,-1.270512910312848
16807,142.0,3,934.6899999999999,6.841284225038695,1.3862943611198906,0.5007894679329464,0.09948726322177745,0.54001921850479
17855,372.0,1,199.01999999999998,5.29841736154837,0.6931471805599453,2.8024530348573666,-0.9484076992938398,-0.6969006978219738
16405,302.0,2,74.85,4.328757705794541,1.0986122886681098,2.101946731880369,-0.33542844152760193,-1.4742790761139026
16679,366.0,1,117.0,4.770684624465665,0.6931471805599453,2.742409637459338,-0.9484076992938398,-1.1199852480459187
17334,302.0,2,215.82000000000002,5.379067516233146,1.0986122886681098,2.101946731880369,-0.33542844152760193,-0.6322432831447549
13782,12.0,6,763.4199999999997,6.639117376335717,1.9459101490553132,-0.8001508090243344,0.9455104190081296,0.37794159048701687
13258,11.0,3,483.7299999999999,6.183592034891002,1.3862943611198906,-0.8101580419240059,0.09948726322177745,0.012745875576227111
17852,11.0,2,114.34000000000002,4.747884288187267,1.0986122886681098,-0.8101580419240059,-0.33542844152760193,-1.1382643301294488
17063,21.0,7,1276.6999999999998,7.152816865597277,2.0794415416798357,-0.710085712927292,1.1473822257373945,0.7897756536265124
15223,225.0,2,444.55,6.099309474058729,1.0986122886681098,1.331389798605672,-0.33542844152760193,-0.05482364747167925
15235,217.0,12,2015.5100000000002,7.609123573388654,2.5649493574615367,1.2513319354083008,1.8813694779233041,1.1555977917362215
14970,68.0,4,1465.51,7.290640707350956,1.6094379124341003,-0.2397457666427365,0.43683409214649405,0.9002693448476299
17718,232.0,1,113.85,4.743626929135107,0.6931471805599453,1.4014404289033717,-0.9484076992938398,-1.1416774646825218
15485,30.0,3,1388.4599999999998,7.236670461434622,1.3862943611198906,-0.6200206168302493,0.09948726322177745,0.8570012744504557
14830,53.0,1,180.63000000000002,5.201971650761352,0.6931471805599453,-0.3898542601378074,-0.9484076992938398,-0.774221446189645
17986,56.0,1,20.8,3.0819099697950434,0.6931471805599453,-0.3598325614387932,-0.9484076992938398,-2.4738797764593503
14053,159.0,1,41.75,3.755369195382769,0.6931471805599453,0.6709124272273601,-0.9484076992938398,-1.9339659649208865
14711,10.0,11,1786.6700000000014,7.488668374941085,2.4849066497880004,-0.8201652748236772,1.7603614835036325,1.059028581838335
12481,22.0,10,3445.7000000000016,8.145172530527429,2.3978952727983707,-0.7000784800276205,1.628818304527815,1.5853494747240644
16149,4.0,2,251.24,5.530381015236806,1.0986122886681098,-0.8802086722217055,-0.33542844152760193,-0.5109349026515015
14184,66.0,1,245.59000000000003,5.507727038407604,0.6931471805599453,-0.2597602324420793,-0.9484076992938398,-0.5290966480276736
15881,312.0,4,216.19,5.38077254648423,1.6094379124341003,2.202019060877083,0.43683409214649405,-0.6308763564672747
15622,43.0,9,3050.79,8.023483582697564,2.302585092994046,-0.4899265891345213,1.4847290546621117,1.4877911651061506
12347,2.0,7,3314.730000000001,8.106433089538433,2.0794415416798357,-0.9002231380210484,1.1473822257373945,1.5542919757002964
18108,254.0,1,201.2,5.309257306586371,0.6931471805599453,1.6215995526961424,-0.9484076992938398,-0.6882102889301405
14961,10.0,9,6021.2300000000005,8.7032129016036,2.302585092994046,-0.8201652748236772,1.4847290546621117,2.032731724892419
17191,28.0,7,1795.5600000000013,7.493629004270287,2.0794415416798357,-0.6400350826295922,1.1473822257373945,1.063005529791526
15095,103.0,4,796.7399999999998,6.68178272982438,1.6094379124341003,0.1105073848457622,0.43683409214649405,0.41214650259969404
12612,74.0,1,654.0,6.484635235635252,0.6931471805599453,-0.17970236924470814,-0.9484076992938398,0.2540929026508372
16009,22.0,4,665.16,6.5015298819275635,1.6094379124341003,-0.7000784800276205,0.43683409214649405,0.26763737947690763
17593,3.0,5,3083.479999999998,8.034138364595602,1.791759469228055,-0.8902159051213769,0.7124665209880151,1.4963331282824077
13008,323.0,1,229.46999999999997,5.440120702122399,0.6931471805599453,2.312098622773468,-0.9484076992938398,-0.5832968034655053
15363,372.0,1,310.1,5.740114403903592,0.6931471805599453,2.8024530348573666,-0.9484076992938398,-0.3427911621256516
17980,165.0,3,228.14999999999998,5.434376810955133,1.3862943611198906,0.7309558246253884,0.09948726322177745,-0.5879016942374363
12350,310.0,1,294.4,5.68833037009728,0.6931471805599453,2.18200459507774,-0.9484076992938398,-0.3843065412412958
12999,205.0,2,273.78,5.615970777495802,1.0986122886681098,1.1312451406122441,-0.33542844152760193,-0.4423173932104552
16676,33.0,4,1062.7799999999997,6.96958388160507,1.6094379124341003,-0.5899989181312352,0.43683409214649405,0.6428773485354164
13925,92.0,4,411.0999999999999,6.021266038344772,1.6094379124341003,0.0004278229493768967,0.43683409214649405,-0.11739124954900958
13127,77.0,1,259.17,5.561335263505108,0.6931471805599453,-0.14968067054569398,-0.9484076992938398,-0.4861188105543714
12877,3.0,12,1413.3100000000006,7.254397058637108,2.5649493574615367,-0.8902159051213769,1.8813694779233041,0.8712127282364641
13133,273.0,2,79.95,4.393831680123644,1.0986122886681098,1.8117369777898988,-0.33542844152760193,-1.4221091210860828
16929,3.0,7,1211.8099999999997,7.1006952602367,2.0794415416798357,-0.8902159051213769,1.1473822257373945,0.7479896426186831
16533,19.0,3,896.9700000000001,6.800136660171772,1.3862943611198906,-0.7301001787266347,0.09948726322177745,0.5070311210242945
15619,10.0,1,99.60000000000001,4.611152257665639,0.6931471805599453,-0.8201652748236772,-0.9484076992938398,-1.2478827137723492
14050,31.0,2,746.3600000000002,6.616546996753798,1.0986122886681098,-0.610013383930578,-0.33542844152760193,0.35984686521644244
16932,53.0,1,133.73000000000002,4.903272775767756,0.6931471805599453,-0.3898542601378074,-0.9484076992938398,-1.0136890219130337
13529,78.0,2,206.05999999999997,5.333008606337967,1.0986122886681098,-0.13967343764602258,-0.33542844152760193,-0.6691688172409145
17060,266.0,1,50.400000000000006,3.9396381724611196,0.6931471805599453,1.741686347492199,-0.9484076992938398,-1.7862371017876477
16810,192.0,1,289.64,5.672085387912946,0.6931471805599453,1.001151112916516,-0.9484076992938398,-0.3973301808563943
17069,28.0,9,2422.9499999999994,7.793153719913758,2.302585092994046,-0.6400350826295922,1.4847290546621117,1.3031351838651055
15092,215.0,2,279.61,5.636965804952091,1.0986122886681098,1.2313174696089582,-0.33542844152760193,-0.4254856313656499
14964,247.0,1,81.75000000000001,4.415824014257172,0.6931471805599453,1.5515489223984427,-0.9484076992938398,-1.404477816182214
12472,32.0,7,5052.030000000002,8.527743342341374,2.0794415416798357,-0.6000061510309066,1.1473822257373945,1.892057375279694
13654,43.0,6,2261.97,7.7244333888068235,1.9459101490553132,-0.4899265891345213,0.9455104190081296,1.2480419362141424
14440,8.0,5,1549.8800000000003,7.346577790744298,1.791759469228055,-0.84017974062302,0.7124665209880151,0.9451142333780198
12353,204.0,1,29.300000000000004,3.411147712515324,0.6931471805599453,1.1212379077125727,-0.9484076992938398,-2.209929120175303
14449,18.0,4,852.5499999999997,6.749404122826761,1.6094379124341003,-0.7401074116263061,0.43683409214649405,0.46635872904234826
13002,318.0,1,110.99999999999999,4.718498871295094,0.6931471805599453,2.2620624582751114,-0.9484076992938398,-1.161822686500696
14056,1.0,23,5869.209999999991,8.677645687309994,3.1780538303479458,-0.9102303709207197,2.80825644601925,2.0122344303344084
15101,8.0,2,120.13000000000001,4.796864349028711,1.0986122886681098,-0.84017974062302,-0.33542844152760193,-1.098996902594825
13389,11.0,3,700.66,6.553448956215587,1.3862943611198906,-0.8101580419240059,0.09948726322177745,0.3092610208576196
13532,33.0,1,210.30999999999986,5.353326249578835,0.6931471805599453,-0.5899989181312352,-0.9484076992938398,-0.6528801158810327
15625,103.0,4,1161.42,7.058259317889198,1.6094379124341003,0.1105073848457622,0.43683409214649405,0.7139686499460071
14309,8.0,9,1766.4499999999996,7.4772931088274595,2.302585092994046,-0.84017974062302,1.4847290546621117,1.0499090048077997
16271,15.0,4,1221.8499999999995,7.108939478941919,1.6094379124341003,-0.7701291103253203,0.43683409214649405,0.7545990517338486
12740,63.0,1,344.8,5.84586057324919,0.6931471805599453,-0.28978193114109346,-0.9484076992938398,-0.258014214720783
12615,2.0,4,1552.9899999999998,7.348581095900453,1.6094379124341003,-0.9002231380210484,0.43683409214649405,0.9467202877335604
14577,12.0,4,859.7100000000006,6.757757630038035,1.6094379124341003,-0.8001508090243344,0.43683409214649405,0.47305575500441255
17849,263.0,3,64.60000000000001,4.183575695950044,1.3862943611198906,1.7116646487931848,0.09948726322177745,-1.5906718276328242
15750,2.0,8,2171.1499999999996,7.683472739442721,2.1972245773362196,-0.9002231380210484,1.3254457787542533,1.215203689322561
14446,0.0,4,899.2200000000004,6.80263917789708,1.6094379124341003,-0.9202376038203911,0.43683409214649405,0.5090373952457736
18117,25.0,1,220.67000000000002,5.401189789468666,0.6931471805599453,-0.6700567813286064,-0.9484076992938398,-0.6145078057636835
14321,10.0,5,1178.3999999999994,7.072761113566403,1.791759469228055,-0.8201652748236772,0.7124665209880151,0.7255947729253142
14720,5.0,3,443.1600000000001,6.096184857878385,1.3862943611198906,-0.8702014393220342,0.09948726322177745,-0.05732865945670611
14336,16.0,4,1281.1100000000004,7.156262437231849,1.6094379124341003,-0.7601218774256489,0.43683409214649405,0.7925379763380722
15107,330.0,4,104.10000000000001,4.6549122778829055,1.6094379124341003,2.382149253071168,0.43683409214649405,-1.2128002048232946
13934,263.0,1,818.6499999999999,6.708877419872465,0.6931471805599453,1.7116646487931848,-0.9484076992938398,0.43386837798650535
17084,35.0,2,2101.5800000000004,7.65092044106377,1.0986122886681098,-0.5699844523318924,-0.33542844152760193,1.1891064367728181
13014,10.0,10,1499.0299999999997,7.313240386890304,2.3978952727983707,-0.8201652748236772,1.628818304527815,0.9183875599615273
13416,43.0,2,576.5,6.358708442395948,1.0986122886681098,-0.4899265891345213,-0.33542844152760193,0.15313710261214294
17608,33.0,2,191.9900000000001,5.262638374091019,1.0986122886681098,-0.5899989181312352,-0.33542844152760193,-0.7255847944340983
13544,39.0,2,205.90999999999994,5.332283916111309,1.0986122886681098,-0.5299555207332068,-0.33542844152760193,-0.669749803063951
16423,24.0,1,268.78,5.597606812041533,0.6931471805599453,-0.6800640142282778,-0.9484076992938398,-0.45703982659121706
12621,1.0,19,7699.980000000008,8.949102872470563,2.995732273553991,-0.9102303709207197,2.5326240171777283,2.2298622806049875
16298,22.0,3,385.19999999999993,5.956355369994414,1.3862943611198906,-0.7000784800276205,0.09948726322177745,-0.1694302817977192
16027,137.0,3,64.75,4.185859671057874,1.3862943611198906,0.4507533034345895,0.09948726322177745,-1.588840759530889
13675,151.0,2,473.38000000000005,6.1620086882788,1.0986122886681098,0.590854564029989,-0.33542844152760193,-0.004557543090255588
17602,2.0,6,4240.08,8.352573232772272,1.9459101490553132,-0.9002231380210484,0.9455104190081296,1.7516230951753162
15899,368.0,1,43.5,3.7954891891721947,0.6931471805599453,2.762424103258681,-0.9484076992938398,-1.9018016735388144
15253,16.0,5,847.2899999999998,6.743222558461759,1.791759469228055,-0.7601218774256489,0.7124665209880151,0.46140295466021514
12365,291.0,1,307.94,5.733147083286105,0.6931471805599453,1.9918671699839838,-0.9484076992938398,-0.3483768791043074
13148,29.0,11,2685.359999999999,7.895942396397055,2.4849066497880004,-0.6300278497299208,1.7603614835036325,1.3855411024337598
13142,19.0,1,215.92000000000002,5.37952862197286,0.6931471805599453,-0.7301001787266347,-0.9484076992938398,-0.6318736136117046
13282,18.0,3,726.9400000000002,6.590218627217753,1.3862943611198906,-0.7401074116263061,0.09948726322177745,0.33873935074829675
